collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2021-07-18,WY,56021,31.9,31.9,13.4,0,32.3,31.9
2021-07-25,WY,56021,27.6,27.6,13.4,0.0,27.6,27.6
2021-08-01,WY,56021,18.6,18.6,9.4,0.0,18.6,18.6
2021-08-08,WY,56021,21.7,21.7,10.9,0.0,21.7,21.7
2021-08-15,WY,56021,27.7,26.4,12.4,0,28.7,27.7
2021-08-22,WY,56021,35.0,34.7,13.6,0,35.6,35.0
2021-08-29,WY,56021,45.1,45.1,14.0,0,45.4,45.1
2021-09-05,WY,56021,49.0,48.9,17.9,0,49.7,49.0
2021-09-12,WY,56021,43.6,43.6,22.4,0,44.1,43.6
2021-09-19,WY,56021,36.3,35.7,22.9,0,36.7,36.3
2021-09-26,WY,56021,34.9,34.9,22.9,0,35.0,34.9
2021-10-03,WY,56021,33.6,33.6,21.3,0,34.0,33.6
2021-10-10,WY,56021,37.0,36.9,18.6,0,37.3,37.0
2021-10-17,WY,56021,31.1,31.1,18.1,0.0,31.1,31.1
2021-10-24,WY,56021,33.1,33.1,16.9,0,33.4,33.1
2021-10-31,WY,56021,34.3,34.3,14.9,0,34.6,34.3
2021-11-07,WY,56021,42.0,41.9,13.3,0,42.3,42.0
2021-11-14,WY,56021,44.3,44.3,11.6,0,44.6,44.3
2021-11-21,WY,56021,39.6,39.6,12.3,0.0,39.6,39.6
2021-11-28,WY,56021,34.9,34.9,13.0,0,35.1,34.9
2021-12-05,WY,56021,43.4,43.4,12.4,0,44.7,43.4
2021-12-12,WY,56021,39.3,39.3,13.0,0.0,39.3,39.3
2021-12-19,WY,56021,28.4,28.4,11.1,0,28.6,28.4
2021-12-26,WY,56021,21.0,20.9,12.7,0,21.6,21.0
